run_n,seed_train,seed_test,seed_dist,seed_metrics,ndims,nsamples_train,nsamples_val,nsamples_test,correlation,nbijectors,bijector,spline_knots,range_min,hidden_layers,trainable_parameters,non_trainable_parameters,batch_size,activation,regulariser,eps_regulariser,training_device,epochs_input,epochs_output,training_time,prediction_time,total_time,best_train_loss,best_val_loss,best_train_epoch,best_val_epoch,train_loss_history,val_loss_history,lr_history,logprob_ref_ref_sum_list,logprob_ref_alt_sum_list,logprob_alt_alt_sum_list,lik_ratio_list,lik_ratio_norm_list,ks_means,ks_stds,ad_means,ad_stds,wd_means,wd_stds,swd_means,swd_stds
152,869,870,0,0,32,100000,30000,100000,None,10,RealNVPN,--,-5,256-256-256,1441600,0,256,relu,None,0.0,NVIDIA A40,1000,211,4733.070030297997,140.43760184198618,4873.507632139983,16.19951057434082,17.402982711791992,208,110,[-1647927.125, -1648562.875, -1649640.625, -1649805.0, -1649625.25, -1648462.625, -1647481.5, -1645864.375, -1649353.125, -1647483.125],[-2533758.0, -2550912.0, -2513444.5, -2533560.25, -2529267.0, -2569469.5, -2494321.0, -2549902.0, -2516343.75, -2568343.0],[-1688985.0, -1685891.75, -1685856.75, -1688835.75, -1689680.25, -1687340.5, -1689394.0, -1688372.875, -1689728.0, -1687997.5],[1689546.0, 1730041.0, 1655175.0, 1689449.0, 1679173.5, 1764258.0, 1609854.0, 1723058.5, 1653232.0, 1760691.0],[5342.8134765625, 5470.8701171875, 5234.123046875, 5342.5068359375, 5310.0126953125, 5579.07373046875, 5090.80517578125, 5448.78955078125, 5227.978515625, 5567.7939453125],[0.02523570880293846, 0.04125775396823883, 0.005013559013605118, 0.008916288614273071, 0.009299781173467636, 0.027120355516672134, 0.018406998366117477, 0.027474449947476387, 0.010007262229919434, 0.02205098420381546],[0.09049656242132187, 0.1362592577934265, 0.026317333802580833, 0.04197156801819801, 0.03178234398365021, 0.10153571516275406, 0.05597883090376854, 0.10212545841932297, 0.037948645651340485, 0.09094345569610596],None,None,None,None,[0.036851633340120316, 0.03560515493154526, 0.04216330498456955, 0.03434920310974121, 0.03819448873400688, 0.03540510684251785, 0.03843922168016434, 0.034670863300561905, 0.038019564002752304, 0.041221585124731064],[0.015813961625099182, 0.020381808280944824, 0.019227752462029457, 0.017407551407814026, 0.018440740182995796, 0.015640007331967354, 0.01735079102218151, 0.016905447468161583, 0.01767309382557869, 0.019579606130719185]
151,869,870,0,0,32,100000,30000,100000,None,10,RealNVPN,--,-5,128-128-128,393280,0,256,relu,None,0.0,NVIDIA A40,1000,431,9254.716750724998,134.8408463630185,9389.557597088016,16.386348724365234,17.0128231048584,429,330,[-1647927.125, -1648562.875, -1649640.625, -1649805.0, -1649625.25, -1648462.625, -1647481.5, -1645864.375, -1649353.125, -1647483.125],[-1870656.5, -1858821.125, -1891842.75, -1885238.25, -1866192.0, -1911152.625, -1868442.625, -1880733.5, -1878062.875, -1909837.25],[-1670496.25, -1667024.25, -1670893.25, -1670493.125, -1670356.75, -1667495.25, -1667896.5, -1670293.25, -1668532.25, -1670146.5],[400320.0, 383594.0, 441899.0, 429490.5, 391670.5, 487314.5, 401092.0, 420881.0, 419061.0, 479382.0],[1265.9229736328125, 1213.03076171875, 1397.4073486328125, 1358.168212890625, 1238.57080078125, 1541.023681640625, 1268.3642578125, 1330.942626953125, 1325.187255859375, 1515.93896484375],[0.013465780764818192, 0.000322926789522171, 0.005049774423241615, 0.003949347883462906, 0.013883322477340698, 0.03759784623980522, 0.0017745494842529297, 0.002710476517677307, 0.003595259040594101, 0.0018412582576274872],[0.05527445673942566, 0.0009576212614774704, 0.014330625534057617, 0.019401399418711662, 0.034542016685009, 0.12856660783290863, 0.005549022927880287, 0.012419305741786957, 0.016915904358029366, 0.005087093450129032],None,None,None,None,[0.035236991941928864, 0.039766088128089905, 0.029952064156532288, 0.0333000086247921, 0.033722177147865295, 0.030323954299092293, 0.03355560451745987, 0.03252137452363968, 0.03267380967736244, 0.04021656885743141],[0.021497735753655434, 0.02353629842400551, 0.014881781302392483, 0.01940600946545601, 0.018292315304279327, 0.013703746721148491, 0.017329959198832512, 0.017654867842793465, 0.018735498189926147, 0.025390934199094772]
154,926,927,0,0,32,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,720800,0,256,relu,None,0.0,NVIDIA A40,1000,328,4187.312463320995,134.7809514690016,4322.093414789997,16.17961311340332,17.487464904785156,323,227,[-1650595.625, -1649564.75, -1650886.0, -1648111.5, -1655936.125, -1646819.5, -1646940.25, -1649921.5, -1651280.5, -1648091.5],[-2881791.75, -2883896.0, -2942061.5, -2941200.5, -3025155.25, -2887003.5, -2936351.0, -2999035.25, -2927441.75, -3016525.75],[-1707015.75, -1703756.5, -1705932.25, -1706083.0, -1707928.625, -1706941.75, -1706761.625, -1704080.25, -1708617.25, -1707478.0],[2349552.0, 2360279.5, 2472258.5, 2470235.0, 2634453.5, 2360123.5, 2459178.0, 2589910.5, 2437648.5, 2618095.0],[7429.935546875, 7463.85888671875, 7817.9677734375, 7811.56884765625, 8330.873046875, 7463.36572265625, 7776.603515625, 8190.01611328125, 7708.521484375, 8279.1435546875],[0.007280871272087097, 0.011998031288385391, 0.0033512860536575317, 0.00126633420586586, 0.0061104875057935715, 0.027015190571546555, 0.00329706072807312, 0.012359682470560074, 0.010555166751146317, 0.005848672240972519],[0.039220597594976425, 0.03609227389097214, 0.010095822624862194, 0.006733149290084839, 0.01571364514529705, 0.1410675346851349, 0.011766074225306511, 0.04841175675392151, 0.03739021345973015, 0.020301522687077522],None,None,None,None,[0.046433933079242706, 0.0330171063542366, 0.0334780178964138, 0.0440075621008873, 0.03329357132315636, 0.04242547228932381, 0.03909698873758316, 0.03779212385416031, 0.03641364723443985, 0.03907056525349617],[0.024456817656755447, 0.013742025010287762, 0.01564357429742813, 0.02240179479122162, 0.01300643477588892, 0.026605024933815002, 0.017872890457510948, 0.01546440925449133, 0.016185032203793526, 0.019181225448846817]
147,721,722,0,0,32,100000,30000,100000,None,10,RealNVPN,--,-5,128-128-128,393280,0,256,relu,None,0.0,NVIDIA A40,1000,609,13305.38606479601,134.72896823601332,13440.115033032023,16.55682945251465,17.005970001220703,580,508,[-1651612.875, -1648402.0, -1650131.25, -1651976.0, -1651462.5, -1649731.25, -1651754.0, -1652065.75, -1651911.0, -1650411.5],[-1993697.75, -2048681.125, -1982538.5, -1983867.375, -2003520.0, -2009329.0, -1977955.375, -1969202.375, -1979235.75, -1998605.125],[-1680373.375, -1683550.75, -1680654.875, -1681491.75, -1681727.0, -1683390.75, -1682199.75, -1684663.75, -1683997.5, -1680949.25],[626648.5, 730260.5, 603767.5, 604751.5, 643586.0, 651876.5, 591511.5, 569077.0, 590476.5, 635311.5],[1981.636474609375, 2309.286376953125, 1909.280517578125, 1912.39208984375, 2035.1976318359375, 2061.41455078125, 1870.5235595703125, 1799.5794677734375, 1867.2506103515625, 2009.0313720703125],[0.04808016121387482, 0.06814447045326233, 0.014932623133063316, 0.020117759704589844, 0.04284433275461197, 0.02561926655471325, 0.030982503667473793, 0.014886980876326561, 0.021214883774518967, 0.024165790528059006],[0.1114814504981041, 0.15853258967399597, 0.034455109387636185, 0.05036596208810806, 0.1344325989484787, 0.05347903445363045, 0.06714692711830139, 0.04552868753671646, 0.04534463211894035, 0.08300717175006866],None,None,None,None,[0.025180526077747345, 0.02245350182056427, 0.026975862681865692, 0.027998927980661392, 0.03335529565811157, 0.028931565582752228, 0.029417145997285843, 0.03190181404352188, 0.0268879272043705, 0.030338086187839508],[0.014046124182641506, 0.01030250545591116, 0.013727809302508831, 0.015379630960524082, 0.017893044278025627, 0.015238912776112556, 0.014418946579098701, 0.015774983912706375, 0.01227148249745369, 0.015825988724827766]
156,926,927,0,0,32,100000,30000,100000,None,10,RealNVPN,--,-5,256-256-256,1441600,0,256,relu,None,0.0,NVIDIA A40,1000,252,5461.18713172499,133.724117138976,5594.911248863966,16.156524658203125,17.436477661132812,250,151,[-1650595.625, -1649564.75, -1650886.0, -1648111.5, -1655936.125, -1646819.5, -1646940.25, -1649921.5, -1651280.5, -1648091.5],[-2105485.75, -2100856.0, -2102025.0, -2097675.0, -2092926.75, -2131067.25, -2116990.5, -2126389.0, -2098395.5, -2117055.25],[-1700579.0, -1699023.25, -1700325.5, -1699572.5, -1699890.25, -1699966.625, -1699009.75, -1698659.25, -1699467.0, -1704209.75],[809814.0, 803665.5, 803399.0, 796205.0, 786073.0, 862201.5, 835961.5, 855459.5, 797857.0, 825691.0],[2560.856689453125, 2541.413330078125, 2540.57080078125, 2517.8212890625, 2485.781005859375, 2726.5205078125, 2643.542236328125, 2705.200439453125, 2523.04541015625, 2611.064208984375],[1.8466264009475708e-05, 4.872679710388184e-06, 5.736947059631348e-07, 3.725290298461914e-09, 2.738088369369507e-06, 1.2926757335662842e-06, 7.562339305877686e-07, 6.332993507385254e-07, 3.5762786865234375e-07, 4.246830940246582e-07],[8.039404929149896e-05, 1.7286289221374318e-05, 2.097718834193074e-06, 2.0741538264701376e-08, 1.2033551683998667e-05, 5.428942131402437e-06, 3.5006767120648874e-06, 2.2771855583414435e-06, 1.3751115375271183e-06, 1.7960535387828713e-06],None,None,None,None,[0.0589255690574646, 0.0650050938129425, 0.06533138453960419, 0.07797108590602875, 0.06683420389890671, 0.0719563215970993, 0.071810781955719, 0.07065582275390625, 0.06849876046180725, 0.07661847025156021],[0.029685713350772858, 0.02654622122645378, 0.032510966062545776, 0.03926417604088783, 0.03343307599425316, 0.04133017361164093, 0.04173843190073967, 0.03264511004090309, 0.03818666189908981, 0.04049290344119072]
153,926,927,0,0,32,100000,30000,100000,None,5,RealNVPN,--,-5,128-128-128,196640,0,256,relu,None,0.0,NVIDIA A40,1000,669,8641.317262544995,141.8329752270074,8783.150237772003,16.42679786682129,16.943374633789062,664,568,[-1650595.625, -1649564.75, -1650886.0, -1648111.5, -1655936.125, -1646819.5, -1646940.25, -1649921.5, -1651280.5, -1648091.5],[-2466295.5, -2484076.5, -2477118.25, -2414336.0, -2548340.25, -2480116.5, -2420963.5, -2511599.0, -2456660.75, -2488820.0],[-1675123.75, -1673725.0, -1675797.5, -1672270.75, -1675124.5, -1674264.875, -1672578.0, -1673181.75, -1671263.625, -1676242.0],[1582343.0, 1620703.0, 1602641.5, 1484130.5, 1746432.0, 1611703.0, 1496771.0, 1676834.5, 1570794.5, 1625156.0],[5003.80810546875, 5125.11279296875, 5067.99755859375, 4693.23291015625, 5522.70263671875, 5096.65234375, 4733.20556640625, 5302.6162109375, 4967.2880859375, 5139.1943359375],[0.03680999577045441, 0.03783005475997925, 0.05684489756822586, 0.03039092756807804, 0.012447535991668701, 0.03396572172641754, 0.028965814039111137, 0.07202620804309845, 0.006202640011906624, 0.04738056659698486],[0.10605563968420029, 0.11935547739267349, 0.13940176367759705, 0.08650645613670349, 0.046316809952259064, 0.06827782094478607, 0.07141251862049103, 0.1619047224521637, 0.01993829943239689, 0.1200437992811203],None,None,None,None,[0.01710902713239193, 0.022198503836989403, 0.01603967696428299, 0.01716070994734764, 0.030716422945261, 0.01757264882326126, 0.01860511116683483, 0.01728317141532898, 0.02893945574760437, 0.018096590414643288],[0.007136229891330004, 0.010597491636872292, 0.007049907930195332, 0.006632277742028236, 0.015319167636334896, 0.007819735445082188, 0.008787979371845722, 0.007769600488245487, 0.015986593440175056, 0.007833410985767841]
139,520,521,0,0,32,100000,30000,100000,None,10,RealNVPN,--,-5,128-128-128,393280,0,256,relu,None,0.0,NVIDIA A40,1000,1000,22477.618431515002,136.87436727198656,22614.49279878699,16.482349395751953,16.84959602355957,995,941,[-1652626.5, -1648675.0, -1650850.0, -1648583.5, -1650960.25, -1653111.375, -1651708.0, -1652847.5, -1649719.0, -1648513.75],[-1912475.5, -1930269.125, -1935865.625, -1889350.875, -1980888.625, -1932683.5, -1960884.625, -1928679.75, -1960979.75, -1955656.625],[-1664568.625, -1666520.5, -1666384.0, -1664143.5, -1664108.75, -1662621.5, -1663898.125, -1661408.0, -1666393.5, -1664162.75],[495814.0, 527497.0, 538963.0, 450415.0, 633560.0, 540124.0, 593973.0, 534543.5, 589172.5, 582988.0],[1567.9014892578125, 1668.0919189453125, 1704.3505859375, 1424.3372802734375, 2003.49267578125, 1708.0220947265625, 1878.3074951171875, 1690.375, 1863.1270751953125, 1843.5699462890625],[0.01560022123157978, 0.002170860767364502, 0.0028883740305900574, 0.001466367393732071, 0.003108762204647064, 0.04387542977929115, 0.025507507845759392, 0.017139721661806107, 0.01811874844133854, 0.0012126900255680084],[0.04920994117856026, 0.00504829827696085, 0.006343876477330923, 0.00690121715888381, 0.011046908795833588, 0.14560507237911224, 0.05807926505804062, 0.050318606197834015, 0.07277040928602219, 0.00550230173394084],None,None,None,None,[0.037690289318561554, 0.04605307802557945, 0.04436318576335907, 0.05213605985045433, 0.049306660890579224, 0.041720688343048096, 0.03596590831875801, 0.032137516885995865, 0.04376409575343132, 0.049163416028022766],[0.022843027487397194, 0.026660485193133354, 0.022880280390381813, 0.025395145639777184, 0.027590900659561157, 0.02755827084183693, 0.02480197511613369, 0.018985718488693237, 0.028160460293293, 0.03153466433286667]
158,933,934,0,0,32,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,720800,0,256,relu,None,0.0,NVIDIA A40,1000,268,3315.288579865999,125.5539922429889,3440.842572108988,16.216405868530273,17.51849365234375,262,167,[-1647926.25, -1650668.875, -1651106.5, -1648789.5, -1645689.75, -1650357.0, -1651519.25, -1647495.25, -1650115.0, -1652545.375],[-2477890.0, -2480484.5, -2521938.0, -2464814.5, -2488153.25, -2487722.5, -2468781.25, -2438531.5, -2522378.5, -2483977.5],[-1700966.5, -1699936.0, -1701220.875, -1702536.0, -1701106.0, -1703807.5, -1699770.875, -1700020.375, -1701749.75, -1702934.125],[1553847.0, 1561097.0, 1641434.0, 1524557.0, 1574094.5, 1567830.0, 1538021.0, 1477022.5, 1641257.5, 1562087.0],[4913.69580078125, 4936.6220703125, 5190.669921875, 4821.072265625, 4977.7236328125, 4957.91357421875, 4863.6494140625, 4670.75537109375, 5190.11181640625, 4939.7529296875],[0.0010300073772668839, 0.0015646722167730331, 0.0008454993367195129, 0.00025768205523490906, 0.0005661435425281525, 0.00021727010607719421, 0.004183836281299591, 0.0008024536073207855, 0.001856975257396698, 0.0003282800316810608],[0.004964109510183334, 0.006304342765361071, 0.0030111640226095915, 0.0009348847670480609, 0.0023579366970807314, 0.0008300829795189202, 0.01808680035173893, 0.0038553352933377028, 0.007189974654465914, 0.001448136637918651],None,None,None,None,[0.05910065025091171, 0.06430593132972717, 0.05150054395198822, 0.06349746882915497, 0.07129663974046707, 0.06180547922849655, 0.05701393634080887, 0.05925113335251808, 0.05415135622024536, 0.07658415287733078],[0.037625182420015335, 0.03884469345211983, 0.030805036425590515, 0.03909539058804512, 0.041020624339580536, 0.03538232669234276, 0.03162159398198128, 0.033398766070604324, 0.03595523536205292, 0.04581916332244873]
157,933,934,0,0,32,100000,30000,100000,None,5,RealNVPN,--,-5,128-128-128,196640,0,256,relu,None,0.0,NVIDIA A40,1000,607,7923.770776745019,134.20068653399358,8057.971463279013,16.464689254760742,17.04566192626953,598,506,[-1647926.25, -1650668.875, -1651106.5, -1648789.5, -1645689.75, -1650357.0, -1651519.25, -1647495.25, -1650115.0, -1652545.375],[-2581531.5, -2554429.5, -2517975.5, -2487916.5, -2581144.25, -2533244.75, -2645261.0, -2532675.0, -2567657.75, -2569548.0],[-1685560.5, -1685388.125, -1684536.0, -1690178.125, -1689522.875, -1689709.125, -1686416.25, -1690008.75, -1687202.5, -1688484.5],[1791942.5, 1738083.0, 1666879.0, 1595477.0, 1783243.0, 1687071.5, 1917689.0, 1685332.5, 1760911.0, 1762127.0],[5666.61962890625, 5496.30078125, 5271.13427734375, 5045.34130859375, 5639.109375, 5334.98828125, 6064.26513671875, 5329.4892578125, 5568.4892578125, 5572.3349609375],[0.06606727838516235, 0.017797213047742844, 0.02250295877456665, 0.0382268950343132, 0.030352579429745674, 0.03621242940425873, 0.027992984279990196, 0.059491127729415894, 0.020189985632896423, 0.04678089916706085],[0.20481334626674652, 0.04776206612586975, 0.10795057564973831, 0.14547456800937653, 0.09632178395986557, 0.11666741967201233, 0.11756185442209244, 0.22041821479797363, 0.0731131061911583, 0.13287830352783203],None,None,None,None,[0.03285689279437065, 0.032760825008153915, 0.031595490872859955, 0.032338738441467285, 0.03157078102231026, 0.030667971819639206, 0.02846822328865528, 0.029548028483986855, 0.035830363631248474, 0.03287769854068756],[0.01651131734251976, 0.01933986134827137, 0.017189186066389084, 0.016710598021745682, 0.016474422067403793, 0.014098388142883778, 0.015097759664058685, 0.01324357558041811, 0.01865321211516857, 0.024009574204683304]
162,0,1,0,0,64,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,782400,0,256,relu,None,0.0,NVIDIA A40,1000,428,5514.03050410701,91.46570710898959,5605.496211215999,26.979400634765625,28.577762603759766,423,327,[-2735163.0, -2733662.25, -2739100.0, -2734985.0, -2736051.0, -2737617.5, -2734142.75, -2736301.75, -2732243.5, -2735736.0],[-4849504.0, -4768665.0, -4643194.5, -4929360.0, -4817583.5, -4757026.0, -4803392.0, -4691536.0, -4598113.5, -4765601.5],[-2804667.0, -2807406.5, -2806728.25, -2808873.75, -2805787.5, -2807038.0, -2805489.0, -2808095.25, -2808414.25, -2807580.5],[4089674.0, 3922516.0, 3672933.0, 4240972.0, 4023592.0, 3899976.0, 3995806.0, 3766882.0, 3579398.0, 3916042.0],[12932.6845703125, 12404.0849609375, 11614.833984375, 13411.130859375, 12723.71484375, 12332.806640625, 12635.84765625, 11911.9267578125, 11319.0498046875, 12383.6123046875],[0.00661508459597826, 0.004824596457183361, 0.0045954082161188126, 0.001586155965924263, 0.006164274178445339, 0.0031500905752182007, 0.0011224299669265747, 0.007146271876990795, 0.002465825527906418, 0.0004775114357471466],[0.023923426866531372, 0.021829141303896904, 0.02088351733982563, 0.005627007689327002, 0.028680888935923576, 0.0233591441065073, 0.005247587338089943, 0.032485317438840866, 0.008703302592039108, 0.0019458458991721272],None,None,None,None,[0.036662839353084564, 0.04494805634021759, 0.04354951158165932, 0.0550430566072464, 0.043111518025398254, 0.05896531790494919, 0.046489350497722626, 0.04579859972000122, 0.042731501162052155, 0.06006571650505066],[0.019616780802607536, 0.025761913508176804, 0.022190703079104424, 0.03329518437385559, 0.025429634377360344, 0.03360466659069061, 0.025326775386929512, 0.028574666008353233, 0.02218562550842762, 0.03787236660718918]
155,926,927,0,0,32,100000,30000,100000,None,10,RealNVPN,--,-5,128-128-128,393280,0,256,relu,None,0.0,NVIDIA A40,1000,565,12293.041798488994,140.94836212301743,12433.990160612011,16.323101043701172,16.988012313842773,558,464,[-1650595.625, -1649564.75, -1650886.0, -1648111.5, -1655936.125, -1646819.5, -1646940.25, -1649921.5, -1651280.5, -1648091.5],[-1750399.75, -1763603.0, -1761265.25, -1753182.5, -1750448.0, -1768118.375, -1754598.125, -1760678.0, -1761538.75, -1766680.0],[-1649019.375, -1649640.5, -1650452.5, -1648625.5, -1653622.75, -1650614.5, -1650298.25, -1650138.5, -1649901.75, -1651065.875],[202761.0, 227925.0, 221625.5, 209114.0, 193650.0, 235008.0, 208600.0, 221079.0, 223274.0, 231228.0],[641.1865844726562, 720.7621459960938, 700.8413696289062, 661.2765502929688, 612.3750610351562, 743.1605224609375, 659.651123046875, 699.1131591796875, 706.0543823242188, 731.2071533203125],[0.010147089138627052, 0.021622125059366226, 0.018323171883821487, 0.003125075250864029, 0.01890859194099903, 0.018332045525312424, 0.0252610482275486, 0.010297724977135658, 0.012383658438920975, 0.013347556814551353],[0.03635111451148987, 0.047873228788375854, 0.04163840785622597, 0.013615991920232773, 0.06256436556577682, 0.044657591730356216, 0.057162247598171234, 0.020944204181432724, 0.03129981458187103, 0.027938982471823692],None,None,None,None,[0.027088362723588943, 0.023451142013072968, 0.026347776874899864, 0.03590956702828407, 0.02968044951558113, 0.033820830285549164, 0.02619011327624321, 0.028057415038347244, 0.02822456881403923, 0.026946384459733963],[0.013602965511381626, 0.009528548456728458, 0.013522394932806492, 0.019466940313577652, 0.013258268125355244, 0.015708228573203087, 0.014504633843898773, 0.014527842402458191, 0.01684921234846115, 0.014480098150670528]
160,933,934,0,0,32,100000,30000,100000,None,10,RealNVPN,--,-5,256-256-256,1441600,0,256,relu,None,0.0,NVIDIA A40,1000,291,6338.340621479991,135.0839984259801,6473.424619905971,16.07145881652832,17.230152130126953,288,190,[-1647926.25, -1650668.875, -1651106.5, -1648789.5, -1645689.75, -1650357.0, -1651519.25, -1647495.25, -1650115.0, -1652545.375],[-1912493.75, -1925455.25, -1911478.375, -1918847.25, -1918762.0, -1901074.75, -1904958.75, -1924848.375, -1911104.5, -1898948.5],[-1651457.75, -1651271.0, -1651833.75, -1654719.875, -1655163.0, -1655478.625, -1652747.0, -1652717.75, -1652841.0, -1652478.0],[522072.0, 548368.0, 519289.5, 528254.5, 527198.0, 491192.5, 504423.5, 544261.0, 516527.0, 492941.0],[1650.9366455078125, 1734.0919189453125, 1642.1375732421875, 1670.4874267578125, 1667.146484375, 1553.287109375, 1595.127197265625, 1721.1043701171875, 1633.4017333984375, 1558.8162841796875],[0.014337796717882156, 0.025190653279423714, 0.03078031912446022, 0.07060015946626663, 0.11371300369501114, 0.025702837854623795, 0.014965845271945, 0.06747845560312271, 0.023444944992661476, 0.02946048602461815],[0.042809151113033295, 0.053443118929862976, 0.09936537593603134, 0.19320011138916016, 0.2744862735271454, 0.06888440251350403, 0.046663444489240646, 0.1816178858280182, 0.054335687309503555, 0.10730265080928802],None,None,None,None,[0.027034344151616096, 0.025240937247872353, 0.027727199718356133, 0.023652056232094765, 0.02044334076344967, 0.020661665126681328, 0.02763177454471588, 0.021824948489665985, 0.027095619589090347, 0.027752498164772987],[0.012460595928132534, 0.009631754830479622, 0.014104794710874557, 0.011724207550287247, 0.0096023790538311, 0.009543735533952713, 0.01275449339300394, 0.00960163027048111, 0.011812602169811726, 0.014318136498332024]
166,187,188,0,0,64,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,782400,0,256,relu,None,0.0,NVIDIA A40,1000,306,4045.896560655994,83.93216858600499,4129.828729241999,26.88432502746582,28.650936126708984,305,205,[-2733149.0, -2735366.5, -2735222.5, -2734742.75, -2734440.25, -2738877.5, -2737151.5, -2736574.5, -2737249.5, -2736753.0],[-4601383.5, -4709335.0, -4805399.0, -4596524.0, -4739614.5, -4605747.5, -4519178.0, -4550582.5, -4586205.0, -4708248.0],[-2794357.5, -2796622.75, -2797205.25, -2799640.0, -2795889.0, -2797184.75, -2801132.0, -2797551.0, -2796428.25, -2797353.0],[3614052.0, 3825425.0, 4016387.0, 3593768.0, 3887452.0, 3617126.0, 3436092.0, 3506063.0, 3579553.0, 3821790.0],[11428.6357421875, 12097.0556640625, 12700.9306640625, 11364.4921875, 12293.2021484375, 11438.3564453125, 10865.876953125, 11087.14453125, 11319.5400390625, 12085.560546875],[0.02717861533164978, 0.020177120342850685, 0.01313486322760582, 0.009322116151452065, 0.009758932515978813, 0.027726419270038605, 0.02287832647562027, 0.01545135211199522, 0.004580210894346237, 0.011579799465835094],[0.08867161720991135, 0.06609449535608292, 0.053531184792518616, 0.032605335116386414, 0.03768344968557358, 0.09446004778146744, 0.06229207292199135, 0.054638396948575974, 0.015975752845406532, 0.05033454671502113],None,None,None,None,[0.02706180512905121, 0.027398526668548584, 0.037480928003787994, 0.033307746052742004, 0.02843748778104782, 0.027905073016881943, 0.02469497174024582, 0.030898015946149826, 0.039124466478824615, 0.033195264637470245],[0.01428893581032753, 0.014204851351678371, 0.021241841837763786, 0.018323414027690887, 0.014108140021562576, 0.014985539019107819, 0.012340032495558262, 0.015372980386018753, 0.02181098982691765, 0.018731290474534035]
161,0,1,0,0,64,100000,30000,100000,None,5,RealNVPN,--,-5,128-128-128,227520,0,256,relu,None,0.0,NVIDIA A40,1000,859,10851.11540289101,76.45590398498462,10927.571306875994,27.407024383544922,28.011926651000977,853,758,[-2735163.0, -2733662.25, -2739100.0, -2734985.0, -2736051.0, -2737617.5, -2734142.75, -2736301.75, -2732243.5, -2735736.0],[-4023335.0, -3905801.75, -3960456.0, -3844811.0, -3905646.0, -3981905.5, -3974512.5, -4021943.0, -3927055.75, -4006402.25],[-2779183.0, -2781562.5, -2779748.0, -2783891.5, -2778584.0, -2780357.75, -2780245.0, -2782089.0, -2783109.0, -2780136.0],[2488304.0, 2248478.0, 2361416.0, 2121839.0, 2254124.0, 2403096.0, 2388534.0, 2479708.0, 2287893.0, 2452532.0],[7868.7080078125, 7110.3115234375, 7467.453125, 6709.84423828125, 7128.166015625, 7599.2568359375, 7553.20751953125, 7841.52490234375, 7234.95263671875, 7755.5869140625],[0.037806279957294464, 0.047075189650058746, 0.0313095785677433, 0.042522113770246506, 0.02404947765171528, 0.033905770629644394, 0.0715787410736084, 0.052011728286743164, 0.09542175382375717, 0.036919042468070984],[0.08862623572349548, 0.1072697639465332, 0.1223037838935852, 0.09759793430566788, 0.07410154491662979, 0.09352259337902069, 0.15215402841567993, 0.12258914858102798, 0.21038587391376495, 0.14346367120742798],None,None,None,None,[0.023333005607128143, 0.0247351061552763, 0.034182943403720856, 0.026205236092209816, 0.022674795240163803, 0.02711588330566883, 0.02146948128938675, 0.020807866007089615, 0.019034605473279953, 0.026133084669709206],[0.012286504730582237, 0.012210982851684093, 0.01913854293525219, 0.012235687114298344, 0.011994905769824982, 0.01508332509547472, 0.010041684843599796, 0.010066426359117031, 0.007983541116118431, 0.014009501785039902]
159,933,934,0,0,32,100000,30000,100000,None,10,RealNVPN,--,-5,128-128-128,393280,0,256,relu,None,0.0,NVIDIA A40,1000,556,12736.977575750992,139.16667688000598,12876.144252630998,16.32330894470215,16.938688278198242,552,455,[-1647926.25, -1650668.875, -1651106.5, -1648789.5, -1645689.75, -1650357.0, -1651519.25, -1647495.25, -1650115.0, -1652545.375],[-1840344.875, -1786235.75, -1826461.75, -1835780.5, -1822749.0, -1823492.125, -1855379.25, -1841777.25, -1841086.25, -1800691.0],[-1637847.75, -1638453.875, -1636764.25, -1638586.25, -1641131.5, -1641771.25, -1639634.125, -1639590.375, -1642180.5, -1640632.25],[404994.0, 295563.5, 379395.0, 394388.5, 363235.0, 363441.5, 431490.0, 404374.0, 397811.5, 320118.0],[1280.7034912109375, 934.6538696289062, 1199.7523193359375, 1247.1658935546875, 1148.64990234375, 1149.302978515625, 1364.4912109375, 1278.7427978515625, 1257.9903564453125, 1012.302001953125],[0.012767806649208069, 0.020511463284492493, 0.010185133665800095, 0.015589136630296707, 0.040445175021886826, 0.030301788821816444, 0.005752135068178177, 0.014133280143141747, 0.04065015912055969, 0.01989194005727768],[0.04135797917842865, 0.08485689014196396, 0.038990408182144165, 0.06656865030527115, 0.08059044927358627, 0.10556449741125107, 0.02100270800292492, 0.037363018840551376, 0.12511277198791504, 0.06794006377458572],None,None,None,None,[0.03617969527840614, 0.026556331664323807, 0.031535033136606216, 0.03383977711200714, 0.025885237380862236, 0.026774518191814423, 0.028911978006362915, 0.021916620433330536, 0.025688888505101204, 0.033337149769067764],[0.021978294476866722, 0.01713167130947113, 0.020103419199585915, 0.022879568859934807, 0.014098736457526684, 0.01700105331838131, 0.016927825286984444, 0.011161915957927704, 0.013658971525728703, 0.018534764647483826]
